timestamp,3dvha,vla1,vla2,unix_time_us,doa_brg,doa_brg_unc,3dvha_brg,vla1_brg,vla2_brg,3dvha_brg_unc,vla1_brg_unc,vla2_brg_unc,snr_p_db_3dvha,snr_p_db_vla1,snr_p_db_vla2,sigma_t_3dvha,sigma_t_vla1,sigma_t_vla2,sigma_tdoa_s_3dvha,sigma_tdoa_s_vla1,sigma_tdoa_s_vla2,p_noise_3dvha,p_noise_vla1,p_noise_vla2,p_signal_3dvha,p_signal_vla1,p_signal_vla2,var_tdoa
2023-12-01T22:19:39.356004,-0.07963,0.0,-0.814641,1701469179356004,11.667929582239879,0.02619455758180086,11.667929582239879,11.667929582239879,11.667929582239879,0.02619455758180086,0.02619455758180086,0.02619455758180086,11.942333548880526,11.235475639248442,18.43719253882473,0.0018676200313155825,0.002025962576496855,0.0008841899491603124,0.0026412135776461613,0.002865143752542192,0.0012504334178164913,1.42101563427427e+33,9.097645216257878e+31,1.359733057430593e+31,2.222451084380483e+34,1.2091399219605286e+33,9.487961417958555e+32,5.5828805392887385e-6
2023-12-01T22:19:48.667228,-0.073442,0.0,-0.789724,1701469188667228,11.343201531140636,0.02778124737516757,11.343201531140636,11.343201531140636,11.343201531140636,0.02778124737516757,0.02778124737516757,0.02778124737516757,9.046593073404733,14.077264461070943,20.262961626806483,0.0026066069394097948,0.0014606359237574278,0.0007165675208686365,0.0036862988854891566,0.0020656511330671085,0.0010133795063684916,2.268047073909298e+33,7.60202370547445e+31,1.1590427328025491e+31,1.8210059782126244e+34,1.943818296351084e+33,1.2313899675567142e+33,6.29421736687589e-6
2023-12-01T22:19:58.598258,-0.100358,0.0,-0.780915,1701469198598258,10.942247496821835,0.03019208595314414,10.942247496821835,10.942247496821835,10.942247496821835,0.03019208595314414,0.03019208595314414,0.03019208595314414,11.756204444901163,9.289199195839974,16.892109765230842,0.001908072966634831,0.002534809003220145,0.0010563302395955772,0.002698422667412444,0.0035847612703793557,0.0014938765511808864,1.561051196005296e+33,1.0568332592735057e+32,1.8196282615179558e+31,2.3390396880906506e+34,8.9727670326837e+32,8.895976970731554e+32,7.454555135928399e-6
2023-12-01T22:20:07.919365,-0.065657,0.0,-0.755569,1701469207919365,10.891824400478704,0.031724890025014905,10.891824400478704,10.891824400478704,10.891824400478704,0.031724890025014905,0.031724890025014905,0.031724890025014905,10.252259833712042,9.998481470171555,14.948283708785846,0.0022687790806962035,0.0023360445847637507,0.0013212682996107657,0.003208538145948934,0.003303665934081122,0.001868555548843183,1.92609641872786e+33,1.0060444867765374e+32,2.370918078234672e+31,2.0412867055400335e+34,1.0056927803718592e+33,7.408749638267852e+32,8.233475159043385e-6
2023-12-01T22:20:17.147858,-0.077886,0.0,-0.736831,1701469217147858,10.48248542285431,0.03460846214539648,10.48248542285431,10.48248542285431,10.48248542285431,0.03460846214539648,0.03460846214539648,0.03460846214539648,8.643821038656217,10.706287209541046,13.14228571332611,0.00273032376256437,0.0021532320739016623,0.0016266380054613349,0.00386126089468807,0.0030451300018484776,0.0023004135283949405,2.342021941729153e+33,6.8421501268233085e+31,3.042757133516447e+31,1.7138510046403373e+34,8.05047155737773e+32,6.2732971667589146e+32,9.824684942209161e-6
2023-12-01T22:20:26.790563,-0.081786,0.0,-0.720753,1701469226790563,10.196334966300896,0.05430542057965189,10.196334966300896,10.196334966300896,10.196334966300896,0.05430542057965189,0.05430542057965189,0.05430542057965189,2.606486349200883,10.566822893729748,15.246081521974435,0.005471178490441164,0.0021880843308355997,0.0012767360599039693,0.007737414823345852,0.0030944185362837633,0.0018055774514869817,6.08804593531162e+33,9.251882876213449e+31,2.136395603356074e+31,1.1094980812818638e+34,1.0541742790031027e+33,7.149733064880362e+32,0.000024234374719848956
2023-12-01T22:20:36.553879,-0.050026,0.0,-0.67677,1701469236553879,9.830185335495973,0.032050026664461835,9.830185335495973,9.830185335495973,9.830185335495973,0.032050026664461835,0.032050026664461835,0.032050026664461835,12.034251588559155,9.153633538307819,13.141537441186843,0.0018479602335739205,0.0025746815676366036,0.001626778143130668,0.002613410425046391,0.0036411495917437063,0.0023006117129875108,1.1928886163150207e+33,1.0776203571749526e+32,2.972864919201744e+31,1.9055706408314304e+34,8.868070577162108e+32,6.1281434140728675e+32,8.460232884377281e-6
2023-12-01T22:20:45.965599,-0.039808,0.0,-0.673557,1701469245965599,9.880820568720859,0.023620038187827087,9.880820568720859,9.880820568720859,9.880820568720859,0.023620038187827087,0.023620038187827087,0.023620038187827087,11.425519998655368,15.427418589151465,15.912341631139103,0.0019821166097993585,0.0012503576953745862,0.0011824645218765542,0.002803136191783233,0.0017682728106163067,0.0016722573638628404,1.538714278449903e+33,6.233325678336268e+31,2.1579227504128603e+31,2.1365348623180404e+34,2.175012100133907e+33,8.419185080713529e+32,4.593601977814464e-6
2023-12-01T22:20:55.577690,-0.089963,0.0,-0.668432,1701469255577690,9.311032174953707,0.025880863466705303,9.311032174953707,9.311032174953707,9.311032174953707,0.025880863466705303,0.025880863466705303,0.025880863466705303,10.067464014779755,17.522538935856865,14.436093162723687,0.0023175654084781907,0.0009823771539156946,0.0014015240114271367,0.0032775324323565994,0.0013892910944330568,0.0019820542649518014,1.4181789079503327e+33,4.461345169604125e+31,3.277247207817956e+31,1.4403811309565736e+34,2.5218527171615602e+33,9.101616206548673e+32,5.533629233144663e-6
2023-12-01T22:21:04.764542,-0.079894,0.0,-0.652057,1701469264764542,9.157863160762714,0.01966565521781698,9.157863160762714,9.157863160762714,9.157863160762714,0.01966565521781698,0.01966565521781698,0.01966565521781698,13.298958275677862,15.930011074017212,18.064182635207104,0.001597560400781481,0.0011800615150343691,0.0009229880304739983,0.002259291585495368,0.001668858998996147,0.0013053021906043601,8.741965894017409e+32,6.901590770216766e+31,1.2599729822887207e+31,1.8685509115281313e+34,2.703649017344335e+33,8.068252776936809e+32,3.1977675452057113e-6
2023-12-01T22:21:14.639491,-0.048553,0.0,-0.629138,1701469274639491,9.112154567718255,0.03158896163198494,9.112154567718255,9.112154567718255,9.112154567718255,0.03158896163198494,0.03158896163198494,0.03158896163198494,9.923880510544517,9.827507614374628,16.75497287153585,0.0023561947027390686,0.002382483052774311,0.0010731404305446602,0.003332162504205234,0.003369339845357485,0.001517649751207161,1.9510612066181667e+33,8.31874156728867e+31,9.071077815684981e+30,1.9171625854326222e+34,7.994814546900342e+32,4.296909231470848e+32,8.253006238428016e-6
2023-12-01T22:21:23.729242,-0.055839,0.0,-0.591177,1701469283729242,8.458387665306248,0.027435382705812642,8.458387665306248,8.458387665306248,8.458387665306248,0.027435382705812642,0.027435382705812642,0.027435382705812642,11.331140928150399,11.734879987352631,15.070647741040009,0.002003771311370409,0.0019127631722737901,0.0013027851925672825,0.0028337605644341546,0.002705055619837379,0.0018424164881874954,1.675249294055729e+33,6.360038840945129e+31,2.234173343217617e+31,2.2761115176141316e+34,9.483044022083105e+32,7.180945652579744e+32,6.247341119633703e-6
2023-12-01T22:23:49.057953,-0.066349,0.0,-0.43182,1701469429057953,5.9197482328325695,0.020770163186077186,5.9197482328325695,5.9197482328325695,5.9197482328325695,0.020770163186077186,0.020770163186077186,0.020770163186077186,15.62757384566311,14.011681772859216,14.882610772274727,0.0012218742387610844,0.0014717061751644799,0.0013312961074277252,0.001727991119970227,0.0020813068327458412,0.001882737010658798,5.699347111893831e+32,2.853471746502601e+31,1.2156910509035523e+31,2.0824879280508847e+34,7.186902515568943e+32,3.741832105253613e+32,3.62083003134497e-6
2023-12-01T22:23:57.710225,-0.066271,0.0,-0.438364,1701469437710225,6.020302130028244,0.019503318478992313,6.020302130028244,6.020302130028244,6.020302130028244,0.019503318478992313,0.019503318478992313,0.019503318478992313,12.921297864976806,17.44407514086715,17.280315887155112,0.0016685541578963365,0.000991291640341675,0.0010101582298669477,0.002359691919651018,0.0014018980820382691,0.001428579468820636,7.815932486003385e+32,3.5924341367182755e+31,1.699441156269376e+31,1.53147737701105e+34,1.9943268149991923e+33,9.08526752965064e+32,3.1914344956082437e-6
2023-12-01T22:24:08.021991,-0.055091,0.0,-0.412901,1701469448021991,5.74052713448893,0.022852542033651634,5.74052713448893,5.74052713448893,5.74052713448893,0.022852542033651634,0.022852542033651634,0.022852542033651634,10.713735319495648,17.92532227041953,17.07003240152901,0.0021513864788236256,0.0009378623188753498,0.0010349123765369206,0.0030425199362584692,0.0013263376109922001,0.0014635871187662845,1.797304512081355e+33,4.525617417366399e+31,2.3939705231117813e+31,2.1183377055320367e+34,2.8067909283948565e+33,1.219332188893359e+33,4.386062091693776e-6
2023-12-01T22:24:17.532669,-0.040185,0.0,-0.408294,1701469457532669,5.8148966371424144,0.02632294549695711,5.8148966371424144,5.8148966371424144,5.8148966371424144,0.02632294549695711,0.02632294549695711,0.02632294549695711,10.774372101643808,13.356987557067095,15.208760164713942,0.002136419806982375,0.0015869228842465655,0.0012822337165799707,0.003021353865956985,0.0022442478653417223,0.001813352312119454,1.805110067174449e+33,5.424013668802073e+31,1.5206837837516709e+31,2.1574507896298506e+34,1.1749503934061679e+33,5.045624551403111e+32,5.817824757431021e-6
2023-12-01T22:24:27.346432,-0.062294,0.0,-0.423346,1701469467346432,5.829885007812819,0.03619928132435791,5.829885007812819,5.829885007812819,5.829885007812819,0.03619928132435791,0.03619928132435791,0.03619928132435791,8.054236397885278,9.609679537625492,14.36630841268397,0.002922088606398283,0.0024429873823089724,0.0014128295836767734,0.004132457337624349,0.0034549058887676943,0.0019980427585576267,2.5274974333496332e+33,6.207707878258899e+31,1.2474945262669277e+31,1.6147837228230948e+34,5.6741292658531284e+32,3.409333532292345e+32,0.000011001917737517191
2023-12-01T22:24:38.031167,-0.063064,0.0,-0.433821,1701469478031167,5.9821402986084316,0.035916387948735466,5.9821402986084316,5.9821402986084316,5.9821402986084316,0.035916387948735466,0.035916387948735466,0.035916387948735466,6.113003142571388,16.16846380429473,15.414684135114975,0.0036538864229689614,0.001148106063453777,0.0012521921995088756,0.00516737573473362,0.0016236671659791168,0.0017708671912432484,3.3082112483114075e+33,3.047293241773847e+31,1.8475366984221243e+31,1.3517411915223747e+34,1.2611322418827065e+33,6.427787152352196e+32,0.000010824679219604744
2023-12-01T22:24:47.824139,-0.095628,0.0,-0.451045,1701469487824139,5.928798716549016,0.03037579953282341,5.928798716549016,5.928798716549016,5.928798716549016,0.03037579953282341,0.03037579953282341,0.03037579953282341,10.637849937363566,10.303214741478769,14.770387362047446,0.0021702646869194934,0.002255508477241305,0.001348608313900118,0.003069217754180947,0.003189770678562141,0.0019072201678466591,1.3177785017556312e+33,5.5387412212860195e+31,1.4284302993743505e+31,1.5262560972549522e+34,5.939262889144411e+32,4.284476744908547e+32,7.74407445767845e-6
2023-12-01T22:24:57.506253,-0.065333,0.0,-0.445123,1701469497506253,6.132502506843599,0.023271339354173182,6.132502506843599,6.132502506843599,6.132502506843599,0.023271339354173182,0.023271339354173182,0.023271339354173182,12.257479133636622,13.513555024632831,16.800104618844657,0.001801072702944555,0.00155857408059762,0.0010675788709788856,0.002547101443324158,0.0022041566027443315,0.0015097845182412968,1.2375551507963633e+33,3.075601749663565e+31,1.3193482677190743e+31,2.08119356997483e+34,6.906938702495026e+32,6.314949953232822e+32,4.541827127842182e-6
2023-12-01T22:25:06.687229,-0.080655,0.0,-0.431768,1701469506687229,5.780155469436531,0.025735443943808296,5.780155469436531,5.780155469436531,5.780155469436531,0.025735443943808296,0.025735443943808296,0.025735443943808296,9.253058537887972,17.127215726449208,18.301602656297728,0.002545377928280743,0.0010281214367661095,0.0008981007684215211,0.0035997079875397585,0.0014539832796411445,0.0012701062870794134,2.2123128667943559e+33,5.037492560499292e+31,1.5630104402501412e+31,1.8627406793650757e+34,2.5997763603584715e+33,1.0571147790888159e+33,5.561711651170736e-6
2023-12-01T22:25:16.520649,-0.074497,0.0,-0.430776,1701469516520649,5.824773077303103,0.02349764433113746,5.824773077303103,5.824773077303103,5.824773077303103,0.02349764433113746,0.02349764433113746,0.02349764433113746,10.43891576992144,15.844574034400246,19.567249679505668,0.002220544149141211,0.0011917262320842005,0.000776323471351626,0.0031403236515637257,0.0016853554000492632,0.0010978871819740305,1.7022148943422463e+33,7.472399568079781e+31,1.403026318929515e+31,1.8832412716142548e+34,2.8702352255621167e+33,1.2699621746489127e+33,4.635803908462874e-6
2023-12-01T22:25:27.028603,-0.049808,0.0,-0.425164,1701469527028603,5.978760202015758,0.02707161065071121,5.978760202015758,5.978760202015758,5.978760202015758,0.02707161065071121,0.02707161065071121,0.02707161065071121,10.04934838254933,12.504497928353246,18.521955998142495,0.0023224040579111534,0.0017505733165790298,0.0008756033225840209,0.0032843753160082642,0.0024756845262345136,0.0012382900940572665,2.070367794824857e+33,5.26245829394709e+31,1.1592811913848913e+31,2.0940273116074997e+34,9.367818328765693e+32,8.248678740847425e+32,6.149832482293916e-6
2023-12-01T22:25:36.664253,-0.053584,0.0,-0.43357,1701469536664253,6.070318566199349,0.050012602958797565,6.070318566199349,6.070318566199349,6.070318566199349,0.050012602958797565,0.050012602958797565,0.050012602958797565,4.0499976525743655,8.165817315535076,15.109620497685226,0.004633458933000746,0.0028847908707961023,0.0012969528143696636,0.006552700463748426,0.004079710374089939,0.0018341682598395335,5.122129480764585e+33,1.1800548818125942e+32,1.472533281882366e+31,1.301518417001162e+34,7.735420684581732e+32,4.775591485011477e+32,0.000020982031103156224
2023-12-01T22:25:46.700121,-0.071807,0.0,-0.461677,1701469546700121,6.322218739631995,0.013407163230222329,6.322218739631995,6.322218739631995,6.322218739631995,0.013407163230222329,0.013407163230222329,0.013407163230222329,20.088224602247273,24.360090772092484,15.534850910324472,0.0007311289331292111,0.00044709587416639796,0.0012349877655789157,0.001033972453074702,0.0006322890489271748,0.0017465364474465472,2.33377376365835e+32,4.2297197430671877e+30,1.9913840567625073e+31,2.381667955415205e+34,1.154305246569225e+33,7.122625608609444e+32,1.5064260124565849e-6
2023-12-01T22:25:56.238618,-0.064927,0.0,-0.474655,1701469556238618,6.5871449038401275,0.01296610963583377,6.5871449038401275,6.5871449038401275,6.5871449038401275,0.01296610963583377,0.01296610963583377,0.01296610963583377,21.640098275758533,22.380255418582628,15.839348319970608,0.0006115053866278355,0.0005615551698657326,0.0011924434291673352,0.0008647992112332881,0.0007941589372448463,0.0016863696698911266,1.3561187145924928e+32,5.540215437153566e+30,1.516877232923346e+31,1.9783700871669885e+34,9.58411894428797e+32,5.819494538920397e+32,1.4074695856280959e-6
2023-12-01T22:26:05.386990,-0.071875,0.0,-0.488639,1701469565386990,6.733171876639679,0.008739189772324777,6.733171876639679,6.733171876639679,6.733171876639679,0.008739189772324777,0.008739189772324777,0.008739189772324777,24.099940382187683,22.586789779175533,20.878920189243107,0.0004606893596821967,0.0005483599293851585,0.000667512174941568,0.0006515131405035395,0.0007754980491984438,0.0009440047708515275,6.8623454445107615e+31,5.942269762141681e+30,5.290271669940197e+30,1.7638701653383117e+34,1.0780312281384704e+33,6.476941786898086e+32,6.390038679832738e-7
2023-12-01T22:26:14.590740,-0.075041,0.0,-0.493882,1701469574590740,6.782480066792246,0.009304815381808617,6.782480066792246,6.782480066792246,6.782480066792246,0.009304815381808617,0.009304815381808617,0.009304815381808617,24.76569708193243,24.43932198079779,18.86763629776513,0.0004266977439926872,0.00044303608610582994,0.0008414404503343313,0.0006034417365884611,0.000626547641591559,0.001189976496792136,6.1346238689823305e+31,3.943436962738672e+30,8.444274911444857e+30,1.8380513841491625e+34,1.0959912854119462e+33,6.506178789677435e+32,7.242493131861756e-7
2023-12-01T22:26:24.214758,-0.080037,0.0,-0.509628,1701469584214758,6.974468603431254,0.012176329820017737,6.974468603431254,6.974468603431254,6.974468603431254,0.012176329820017737,0.012176329820017737,0.012176329820017737,19.62479315528222,26.05603609802379,16.841787601021313,0.0007711973756729652,0.0003677929463027446,0.0010624679073814086,0.0010906377879432462,0.0005201377728065009,0.0015025565242049496,2.3921032313199116e+32,2.899949324139868e+30,1.2486178461874403e+31,2.1941142258314765e+34,1.1694832839453828e+33,6.0340415727069096e+32,1.2392367318735676e-6
