timestamp,3dvha,vla1,vla2,unix_time_us,doa_brg,doa_brg_unc,3dvha_brg,vla1_brg,vla2_brg,3dvha_brg_unc,vla1_brg_unc,vla2_brg_unc,snr_p_db_3dvha,snr_p_db_vla1,snr_p_db_vla2,sigma_t_3dvha,sigma_t_vla1,sigma_t_vla2,sigma_tdoa_s_3dvha,sigma_tdoa_s_vla1,sigma_tdoa_s_vla2,p_noise_3dvha,p_noise_vla1,p_noise_vla2,p_signal_3dvha,p_signal_vla1,p_signal_vla2,var_tdoa
2023-12-01T22:27:32.309622,-0.073774,0.0,-0.580101,1701469652309622,8.113691302745252,0.011347833048269114,8.113691302745252,8.113691302745252,8.113691302745252,0.011347833048269114,0.011347833048269114,0.011347833048269114,19.98550647787804,27.61057001388821,17.526846373764087,0.0007398264890175313,0.0003075223608600243,0.0009818901019603373,0.0010462726545714626,0.0004349022934612394,0.0013886022989522103,2.0017835122570176e+32,7.234674039227107e+32,2.515770519831087e+33,1.9951141814466555e+34,4.1732650667842304e+35,1.4234940659572884e+35,1.070680939072408e-6
2023-12-01T22:27:41.858135,-0.078355,0.0,-0.597991,1701469661858135,8.343185042816483,0.01486304461863993,8.343185042816483,8.343185042816483,8.343185042816483,0.01486304461863993,0.01486304461863993,0.01486304461863993,24.382074814676024,27.97287654449407,13.448090071071995,0.00044596570247024396,0.0002949588107524212,0.0015703653254675214,0.0006306907447866636,0.00041713475050751317,0.0022208319411566083,6.959523901400271e+31,6.780841439160883e+32,5.81054965191479e+33,1.9089168529552929e+34,4.2517844920437106e+35,1.2853642709982243e+35,1.8346222421673165e-6
2023-12-01T22:27:51.145262,-0.083459,0.0,-0.609925,1701469671145262,8.476363030731122,0.011747208656722956,8.476363030731122,8.476363030731122,8.476363030731122,0.011747208656722956,0.011747208656722956,0.011747208656722956,20.968514730255574,27.93772174971489,16.599154758984604,0.0006606622076915039,0.0002961550300381235,0.00109256545015296,0.0009343174542646754,0.0004188264600449256,0.0015451208773865819,1.741414072571284e+32,7.236221369505342e+32,2.8497269801676394e+33,2.1764741968209183e+34,4.500740974380067e+35,1.3023230583550585e+35,1.145254411571089e-6
2023-12-01T22:28:00.936485,-0.083261,0.0,-0.614769,1701469680936485,8.552585207862323,0.009628130469872138,8.552585207862323,8.552585207862323,8.552585207862323,0.009628130469872138,0.009628130469872138,0.009628130469872138,23.36246041711962,28.39000227324295,18.214120800043517,0.0005015129824939926,0.00028112863707759257,0.0009071918934938304,0.000709246461549185,0.00039757593132659516,0.0012829630794539033,1.138661903006982e+32,7.160337182946669e+32,1.9100430714979405e+33,2.469680838063123e+34,4.942352319579357e+35,1.2660627777286666e+35,7.690304758773638e-7
2023-12-01T22:28:10.342203,-0.077302,0.0,-0.620455,1701469690342203,8.69798613394541,0.016292052884147104,8.69798613394541,8.69798613394541,8.69798613394541,0.016292052884147104,0.016292052884147104,0.016292052884147104,21.406689922370038,27.814452407216027,12.872404968148704,0.0006281606172499357,0.00030038800075465796,0.00167797293817228,0.0008883532642635139,0.0004248127846413768,0.0023730120864582692,1.406691218534499e+32,7.245448234081115e+32,5.250748731380212e+33,1.9447678599438162e+34,4.380367001608346e+35,1.0173297220687581e+35,2.200274595533143e-6
2023-12-01T22:28:19.832041,-0.08144,0.0,-0.632741,1701469699832041,8.846127418294202,0.005982519292683171,8.846127418294202,8.846127418294202,8.846127418294202,0.005982519292683171,0.005982519292683171,0.005982519292683171,27.285994781519328,28.187478313854925,23.219112167425425,0.00031923129649313783,0.00028776057001944156,0.0005098584160233664,0.0004514612290345422,0.0004069549008377069,0.0007210486868303086,3.6758621649881585e+31,6.170932073096524e+32,5.3341908447585275e+32,1.967699142169419e+34,4.065356139337021e+35,1.1193857305499916e+35,2.9644691380563994e-7
2023-12-01T22:28:29.722148,-0.08094,0.0,-0.64107,1701469709722148,8.978885770697048,0.009479636806827558,8.978885770697048,8.978885770697048,8.978885770697048,0.009479636806827558,0.009479636806827558,0.009479636806827558,23.18839180770787,27.49830205534648,18.578134217153547,0.0005116648821295479,0.0003115229867468265,0.000869958408162483,0.0007236034156976377,0.00044056003284833603,0.0012303069795238921,9.55849303025412e+31,4.311373647370094e+32,9.482560126617253e+32,1.991721486813431e+34,2.4235158722031524e+35,6.835007994226616e+34,7.437834365392726e-7
2023-12-01T22:28:39.408009,-0.077352,0.0,-0.643049,1701469719408009,9.044340316541499,0.017539046549723852,9.044340316541499,9.044340316541499,9.044340316541499,0.017539046549723852,0.017539046549723852,0.017539046549723852,24.503642147436842,26.540630632000695,11.923233873333007,0.00043976746226686496,0.00034783531200788275,0.0018717313182264363,0.0006219251094281988,0.0004919134157138249,0.0026470278153542977,7.502545672262068e+31,4.84076392987292e+32,3.591830866616799e+33,2.1162787087070674e+34,2.1826141531938104e+35,5.592928477556507e+34,2.545175301851955e-6
2023-12-01T22:28:48.910979,-0.080954,0.0,-0.669614,1701469728910979,9.417328658121395,0.010421128980194917,9.417328658121395,9.417328658121395,9.417328658121395,0.010421128980194917,0.010421128980194917,0.010421128980194917,18.84847356517236,28.819698601469824,19.869091519806847,0.0008432988780538284,0.0002675594353239344,0.0007498089582554129,0.001192604710477739,0.000378386182175995,0.001060389997953647,2.8903982437914235e+32,5.380359888942428e+32,1.0895455161968617e+33,2.217200874430138e+34,4.099974791358885e+35,1.0571936107471366e+35,8.966363486918506e-7
2023-12-01T22:28:58.641661,-0.080626,0.0,-0.682317,1701469738641661,9.6158992209127,0.015434780241151538,9.6158992209127,9.6158992209127,9.6158992209127,0.015434780241151538,0.015434780241151538,0.015434780241151538,19.944245992563793,28.46026548438885,13.719542028604613,0.0007433492390073787,0.00027886366225948615,0.0015220471259421299,0.0010512545753839544,0.0003943727732203956,0.0021524996880783504,2.408778889467516e+32,6.0250860158484875e+32,4.2427033216662427e+33,2.3780530331251727e+34,4.226586872779013e+35,9.990721824214916e+34,1.9646403245668797e-6
2023-12-01T22:29:08.251096,-0.078367,0.0,-0.66654,1701469748251096,9.39537773043017,0.008376269711372727,9.39537773043017,9.39537773043017,9.39537773043017,0.008376269711372727,0.008376269711372727,0.008376269711372727,19.205268709077874,28.797371158731554,25.84495421068588,0.0008093600528334525,0.0002682480927795053,0.0003768404296305032,0.0011446079635600735,0.0003793600908894927,0.0005329328464339616,2.5561066395709293e+32,5.1268300469128666e+32,3.853921312862176e+32,2.128657745339187e+34,3.886744894879886e+35,1.4804654080787428e+35,5.793529625376756e-7
2023-12-01T22:29:17.690891,-0.078099,0.0,-0.692022,1701469757690891,9.789979304057978,0.008814094306925393,9.789979304057978,9.789979304057978,9.789979304057978,0.008814094306925393,0.008814094306925393,0.008814094306925393,24.615400300235567,27.479840371795802,19.08104248056195,0.0004341453819806698,0.00031218582676020325,0.0008210187525275848,0.0006139742872387112,0.000441497430184937,0.0011610958547871504,7.526408180370212e+31,6.77684174426178e+32,1.6149082114393994e+33,2.178350690976322e+34,3.793249254187413e+35,1.3069292891089254e+35,6.400093300846966e-7
2023-12-01T22:29:27.827103,-0.079895,0.0,-0.700891,1701469767827103,9.90891795171803,0.007081996620351483,9.90891795171803,9.90891795171803,9.90891795171803,0.007081996620351483,0.007081996620351483,0.007081996620351483,22.906261603858095,28.456315661408187,23.1831156564415,0.0005285573550998692,0.00027899050160756344,0.0005119757819363033,0.0007474929800742871,0.000394552151146689,0.0007240430944208903,1.1435287120143937e+32,4.671456911192952e+32,7.201844772637407e+32,2.2329203608829058e+34,3.2740394907802137e+35,1.4988401633929808e+35,4.1288518593779887e-7
2023-12-01T22:29:37.548876,-0.079598,0.0,-0.714077,1701469777548876,10.11491947880764,0.013039107409343878,10.11491947880764,10.11491947880764,10.11491947880764,0.013039107409343878,0.013039107409343878,0.013039107409343878,23.682363740955367,26.938312339497983,14.930963231283972,0.00048337814834391264,0.0003322688159294936,0.001323905661055681,0.0006835999331427551,0.00046989906584113937,0.001872285341167462,8.655000394839149e+31,6.282837314685288e+32,4.204525353556596e+33,2.0207075592652138e+34,3.1044670045544844e+35,1.3086192325975582e+35,1.3978554664739046e-6
2023-12-01T22:29:47.697084,-0.079331,0.0,-0.710732,1701469787697084,10.066004814463977,0.008861740707230467,10.066004814463977,10.066004814463977,10.066004814463977,0.008861740707230467,0.008861740707230467,0.008861740707230467,22.506215055227837,24.55183534991598,20.63609526139915,0.0005534704619079947,0.0004373341922765746,0.0006864366097772044,0.0007827254336031877,0.0006184839460070147,0.0009707679632563305,1.4270152085299563e+32,6.947005732243887e+32,1.2201986623277262e+33,2.5412658899075574e+34,1.9814412146325085e+35,1.4126678800718996e+35,6.458573114541835e-7
2023-12-01T22:29:57.893972,-0.071355,0.0,-0.730444,1701469797893972,10.448073761406516,0.007655163679694895,10.448073761406516,10.448073761406516,10.448073761406516,0.007655163679694895,0.007655163679694895,0.007655163679694895,24.481520925425833,22.9966068487202,23.333684482984147,0.0004408888893717375,0.0005230881219237995,0.0005031772261138858,0.0006235110468491223,0.0007397583163409084,0.0007116000574475308,6.8707780773808535e+31,6.083378191615154e+32,4.482128827731241e+32,1.9282263519683064e+34,1.2128455564615776e+35,9.657234637680702e+34,4.807943446325844e-7
2023-12-01T22:30:06.907486,-0.071875,0.0,-0.740816,1701469806907486,10.602978040965205,0.00922572623891351,10.602978040965205,10.602978040965205,10.602978040965205,0.00922572623891351,0.00922572623891351,0.00922572623891351,27.049964844616575,23.459304242691204,18.961700228527107,0.00032802501087269886,0.0004959523913504167,0.0008323772260791075,0.00046389741917375274,0.0007013825981391282,0.0011771591621315698,3.750740437382593e+31,6.923777109762043e+32,1.3377549291971183e+33,1.901575157920499e+34,1.5355837332112178e+35,1.0532866573532139e+35,6.976140191595871e-7
2023-12-01T22:32:21.156581,-0.070759,0.0,-0.987502,1701469941156581,14.447546041788591,0.01066840522121166,14.447546041788591,14.447546041788591,14.447546041788591,0.01066840522121166,0.01066840522121166,0.01066840522121166,21.347783706820685,23.358640777168134,18.87728731593777,0.0006324351732159821,0.0005017335724807698,0.0008405060328433811,0.0008943983992838196,0.000709558422900209,0.0011886550309035157,8.074346011351032e+31,4.2192542406222006e+32,1.472709588939496e+33,1.1012495071365477e+34,9.14323270730583e+34,1.1372235539977027e+35,9.054408115474428e-7
2023-12-01T22:32:30.631821,-0.062324,0.0,-0.993155,1701469950631821,14.620225451967817,0.007072336932625774,14.620225451967817,14.620225451967817,14.620225451967817,0.007072336932625774,0.007072336932625774,0.007072336932625774,22.70984136525861,24.81509623611987,26.44700942597757,0.0005406461722182182,0.00042427787887544034,0.00035160474672402315,0.0007645891491961042,0.000600019530520537,0.0004972442014118707,7.408883778327245e+31,5.461147069893281e+32,4.038605293645491e+32,1.3827285137168547e+34,1.6549828433525742e+35,1.782101159609433e+35,3.9729059997074574e-7
2023-12-01T22:32:40.847721,-0.079467,0.0,-0.989751,1701469960847721,14.395985968539378,0.013271277854311897,14.395985968539378,14.395985968539378,14.395985968539378,0.013271277854311897,0.013271277854311897,0.013271277854311897,19.88498283137115,24.295776833939478,16.09812489282431,0.0007484383957768335,0.00045041864430952854,0.0011574412501130374,0.0010584517299083603,0.0006369881555282384,0.0016368691135599273,1.5613082906590465e+32,6.4079460552527106e+32,4.9112439308140124e+33,1.520501836344822e+34,1.7230446450811004e+35,1.999880263398239e+35,1.40180482325191e-6
2023-12-01T22:32:50.184045,-0.068815,0.0,-0.999305,1701469970184045,14.651883353813352,0.005859304520728013,14.651883353813352,14.651883353813352,14.651883353813352,0.005859304520728013,0.005859304520728013,0.005859304520728013,23.229685787868966,29.215443566001994,28.112639651553067,0.0005092381261537835,0.000255642480283143,0.0002902506615101409,0.0007201714644841417,0.0003615330627351174,0.0004104764219954038,8.421419818269566e+31,3.957123796148767e+32,4.560535941303067e+32,1.7715519681382069e+34,3.3031172780907824e+35,2.953111520678982e+35,2.726146622406721e-7
2023-12-01T22:32:59.804973,-0.06061,0.0,-1.006116,1701469979804973,14.840596655196652,0.00851015295661442,14.840596655196652,14.840596655196652,14.840596655196652,0.00851015295661442,0.00851015295661442,0.00851015295661442,21.6790520798217,26.666348995295095,21.651066796841544,0.0006087690950461531,0.00034283705121540976,0.0006107336664242071,0.0008609295105678655,0.0004848448075128319,0.0008637078340549594,1.3376979400402204e+32,6.390084151908269e+32,1.9503355065430324e+33,1.969079570217876e+34,2.9657973787939084e+35,2.852436643979536e+35,5.740884440488963e-7
2023-12-01T22:33:09.137216,-0.073205,0.0,-1.018868,1701469989137216,14.914941112290172,0.008846576417921243,14.914941112290172,14.914941112290172,14.914941112290172,0.008846576417921243,0.008846576417921243,0.008846576417921243,20.058270212372168,22.620979220562106,27.667805871750556,0.0007336546764708506,0.0005462057148384342,0.00030550259754927355,0.0010375443935635223,0.000772451529770205,0.0004320459167943921,1.5100659038203368e+32,1.774735236644925e+33,5.7161669826225215e+32,1.5304633107161508e+34,3.2451254782144985e+35,3.341069380239581e+35,6.199478028927112e-7
2023-12-01T22:33:18.582381,-0.074731,0.0,-1.026468,1701469998582381,15.019015908569052,0.009456945949215095,15.019015908569052,15.019015908569052,15.019015908569052,0.009456945949215095,0.009456945949215095,0.009456945949215095,22.938782714345116,25.802047590657207,19.30000183208096,0.0005265820671860822,0.0003787065540444799,0.0008005806871792004,0.0007446995011170178,0.000535571944889283,0.0011321920655827976,1.1370855737487216e+32,1.0137870901443376e+33,3.6153330872724104e+33,2.2370280054914942e+34,3.856128658399662e+35,3.0771488094509944e+35,7.077578428283553e-7
2023-12-01T22:33:27.940876,-0.064542,0.0,-1.030357,1701470007940876,15.18196990708658,0.011912152066974142,15.18196990708658,15.18196990708658,15.18196990708658,0.011912152066974142,0.011912152066974142,0.011912152066974142,21.55269675489545,26.016922072622414,16.709257336328065,0.000617689705012733,0.00036945291470008877,0.0010788034681878972,0.0008735451581672435,0.0005224853226271358,0.0015256584958464562,1.22291452684569e+32,9.402907989943096e+32,6.207247222570017e+33,1.7485005749263976e+34,3.757979387777791e+35,2.90954297636098e+35,1.1212353005555624e-6
2023-12-01T22:33:37.175050,-0.070389,0.0,-1.045308,1701470017175050,15.358538759338815,0.007286919642636611,15.358538759338815,15.358538759338815,15.358538759338815,0.007286919642636611,0.007286919642636611,0.007286919642636611,21.141235493097035,26.43831947617532,28.075615898137045,0.0006476545577419842,0.0003519566918516276,0.0002914905004684862,0.000915921859291463,0.0004977419269845399,0.0004122298190654542,1.5447508095662398e+32,8.757303084065966e+32,4.844039335720184e+32,2.009009455585686e+34,3.856579853605281e+35,3.110063461304783e+35,4.188644339776502e-7
2023-12-01T22:33:46.849849,-0.098252,0.0,-1.047244,1701470026849849,15.110252690337918,0.007797428199602123,15.110252690337918,15.110252690337918,15.110252690337918,0.007797428199602123,0.007797428199602123,0.007797428199602123,19.96016580954791,30.089270367939392,26.68154081987356,0.0007419880490687759,0.0002311754344062383,0.00034223794525447713,0.0010493295621118164,0.00032693143462479403,0.0004839975437375824,1.802013020491128e+32,3.940891760810029e+32,6.152729793988833e+32,1.7855602355241466e+34,4.022736107135335e+35,2.8656419411364623e+35,4.807434384038718e-7
2023-12-01T22:33:56.196160,-0.066253,0.0,-1.062154,1701470036196160,15.665136870163572,0.006286026221303219,15.665136870163572,15.665136870163572,15.665136870163572,0.006286026221303219,0.006286026221303219,0.006286026221303219,25.293783143780942,29.061049374093248,23.61656659657365,0.0004015281923112708,0.00026022722592732836,0.000487053726985898,0.0005678466152417515,0.0003680168722051553,0.0006887979863078197,8.67933991810681e+31,3.424562867916919e+32,9.940777577249769e+32,2.9367367083140987e+34,2.7587356097014792e+35,2.286004159698107e+35,3.107762875369622e-7
2023-12-01T22:34:05.981969,-0.058616,0.0,-1.075093,1701470045981969,15.945706225936632,0.010723627761610463,15.945706225936632,15.945706225936632,15.945706225936632,0.010723627761610463,0.010723627761610463,0.010723627761610463,22.145554811403628,24.044906077385463,18.309576424118074,0.0005769357622712992,0.00046361758130728214,0.0008972766777125382,0.0008159103796221312,0.0006556542712393696,0.0012689408468221442,1.3777027669311195e+32,7.635534580626795e+32,2.300434968766633e+33,2.2579327966038437e+34,1.937894169680084e+35,1.5587181881552776e+35,9.0193438123442e-7
2023-12-01T22:34:15.455164,-0.067473,0.0,-1.067662,1701470055455164,15.739686200354175,0.014860152672051104,15.739686200354175,15.739686200354175,15.739686200354175,0.014860152672051104,0.014860152672051104,0.014860152672051104,14.083097046700736,26.69393293426221,21.855298346716868,0.0014596554341657594,0.0003417500242657113,0.0005965409801563619,0.0020642645113888056,0.00048330751925790326,0.0008436363446484664,8.509724713483804e+32,4.632821047389453e+32,1.1610174652117296e+33,2.178839378346286e+34,2.163908129025601e+35,1.779789283912253e+35,1.735498804387439e-6
2023-12-01T22:34:25.603125,-0.068701,0.0,-1.086842,1701470065603125,16.029824808024337,0.01564078038920816,16.029824808024337,16.029824808024337,16.029824808024337,0.01564078038920816,0.01564078038920816,0.01564078038920816,18.01070532247322,20.994362569344027,15.38348059776088,0.0009286882155454011,0.0006586991034428858,0.0012566987146976818,0.0013133634696403745,0.0009315412056119274,0.0017772403661422986,3.1555159960764205e+32,1.2341695515860245e+33,3.8719970426970367e+33,1.9959098355386766e+34,1.5517118780705223e+35,1.3374670044804775e+35,1.917091980061446e-6
2023-12-01T22:34:35.054259,-0.057539,0.0,-1.091477,1701470075054259,16.21514675866118,0.007590673834260522,16.21514675866118,16.21514675866118,16.21514675866118,0.007590673834260522,0.007590673834260522,0.007590673834260522,21.112531574235827,25.937258697989783,26.769831504635523,0.0006497983767067596,0.00037285696991917354,0.00033877677198878295,0.0009189536771467209,0.0005272993836850324,0.00047910270556351454,1.7851292542758057e+32,7.78873999638152e+32,5.456682641417207e+32,2.306337309345919e+34,3.056279555293085e+35,2.5936528470800105e+35,4.506866344181247e-7
2023-12-01T22:34:44.710267,-0.060104,0.0,-1.100772,1701470084710267,16.33622374898533,0.0069786563269788725,16.33622374898533,16.33622374898533,16.33622374898533,0.0069786563269788725,0.0069786563269788725,0.0069786563269788725,22.25153574700155,25.766136736487617,27.31343479109964,0.0005699390490590036,0.0003802755157015987,0.00031822438895131704,0.0008060155329052678,0.0005377907917436238,0.0004500372467328435,1.3023385571814808e+32,7.5463978024646e+32,4.351101777392447e+32,2.1871444814614886e+34,2.8467764771979344e+35,2.3439196568799567e+35,3.8047116613855814e-7
2023-12-01T22:34:54.389970,-0.078023,0.0,-1.129053,1701470094389970,16.603178819380933,0.0077587341298643205,16.603178819380933,16.603178819380933,16.603178819380933,0.0077587341298643205,0.0077587341298643205,0.0077587341298643205,25.103971284738428,29.48208404386329,20.614025558213775,0.00041039932381856353,0.00024791396917880285,0.0006881829726207875,0.0005803922897329602,0.0003506032975144085,0.00097323769327455,7.035939587389802e+31,2.9896781909675067e+32,2.167210263465545e+33,2.2788683161116826e+34,2.6535840479797323e+35,2.4963392464121186e+35,4.689898299399374e-7
2023-12-01T22:35:03.807934,-0.060757,0.0,-1.116931,1701470103807934,16.585217151666583,0.013911886474042678,16.585217151666583,16.585217151666583,16.585217151666583,0.013911886474042678,0.013911886474042678,0.013911886474042678,20.245274536225,24.969495120790278,15.401132022263456,0.0007180281550671833,0.00041680262431608865,0.0012541474506292418,0.0010154451550617423,0.0005894479241405105,0.0017736323338955154,2.050209461929568e+32,8.749563776257587e+32,6.025303335350352e+33,2.1693303241951175e+34,2.7474886890573723e+35,2.0897393373079595e+35,1.5081164580171922e-6
2023-12-01T22:35:13.451845,-0.061039,0.0,-1.120876,1701470113451845,16.644819443498797,0.009278144801994681,16.644819443498797,16.644819443498797,16.644819443498797,0.009278144801994681,0.009278144801994681,0.009278144801994681,20.178413213231995,21.95453172330325,26.0914898788249,0.0007235766441788311,0.0005897644828007697,0.00036629476076247046,0.0010232919036141143,0.0008340529301828026,0.000518019018496494,1.978839598499948e+32,1.6526525318233558e+33,4.6365559871131675e+32,2.0618255342720987e+34,2.5919983791073303e+35,1.8851438526635103e+35,6.703714379575957e-7
2023-12-01T22:35:23.052813,-0.083359,0.0,-1.128851,1701470123052813,16.5462480297062,0.009216063813400536,16.5462480297062,16.5462480297062,16.5462480297062,0.009216063813400536,0.009216063813400536,0.009216063813400536,22.13847395282614,26.35591025640528,20.096605027978182,0.000577406280124978,0.00035531184680115044,0.0007304238566104876,0.0008165757923521425,0.0005024868326180184,0.0010329753242994126,1.10722104595745e+32,6.220278858970963e+32,2.0125230053244712e+33,1.8116809908826892e+34,2.687824327747866e+35,2.057791440055208e+35,6.62109020740498e-7
2023-12-01T22:35:32.321307,-0.060773,0.0,-1.12648,1701470132321307,16.736236508324307,0.014641671582871102,16.736236508324307,16.736236508324307,16.736236508324307,0.014641671582871102,0.014641671582871102,0.014641671582871102,14.418020036618731,24.797466135144994,21.94505725163723,0.0014044432623157163,0.0004251399273918866,0.0005904081423137802,0.0019861827091504003,0.0006012386512239189,0.0008349632021956523,6.643847186570142e+32,8.099048742958453e+32,1.3024169597588635e+33,1.8374758441249817e+34,2.4444470045556328e+35,2.0382421014140378e+35,1.6678577396247993e-6
2023-12-01T22:35:41.749751,-0.057391,0.0,-1.123007,1701470141749751,16.715316977564715,0.007141027519201892,16.715316977564715,16.715316977564715,16.715316977564715,0.007141027519201892,0.007141027519201892,0.007141027519201892,21.023540731456475,27.502867525459994,29.087480242644077,0.0006564900742847767,0.0003113592873182412,0.0002594365668600614,0.0009284171666168519,0.00044032852689627794,0.0003668987114290131,2.018958515785307e+32,4.4280223309542715e+32,2.4899988771928363e+32,2.55553285375526e+34,2.4917046056666512e+35,2.018120878961697e+35,3.968207704385932e-7
2023-12-01T22:35:51.027146,-0.063589,0.0,-1.129608,1701470151027146,16.757398630982685,0.008151622148863448,16.757398630982685,16.757398630982685,16.757398630982685,0.008151622148863448,0.008151622148863448,0.008151622148863448,25.56519409892156,24.610830203544868,20.981762285744303,0.0003891755033956045,0.00043437386847002885,0.0006596553461381489,0.0005503772750454404,0.0006142974159307818,0.0009328935370004887,7.279440678779123e+31,6.397468181515504e+32,1.2322247227173284e+33,2.6219078337654083e+34,1.8496568062857585e+35,1.5447782517640137e+35,5.168556038276541e-7
2023-12-01T22:36:00.257412,-0.046517,0.0,-1.131909,1701470160257412,16.966042747712937,0.00956295742890775,16.966042747712937,16.966042747712937,16.966042747712937,0.00956295742890775,0.00956295742890775,0.00956295742890775,23.444289449861028,22.614639679691226,20.216166278039204,0.0004968104568684438,0.0005466045176735072,0.0007204384561456526,0.0007025960860321268,0.000773015522148278,0.0010188538355363163,9.961624834075481e+31,9.567977097238356e+32,1.2978421427587592e+33,2.201704989789411e+34,1.7469645613759595e+35,1.3640757868438044e+35,7.09752465258967e-7
2023-12-01T22:36:10.008178,-0.0466,0.0,-1.128245,1701470170008178,16.907112228211542,0.01279973472131043,16.907112228211542,16.907112228211542,16.907112228211542,0.01279973472131043,0.01279973472131043,0.01279973472131043,16.627394863464108,24.828549839606918,20.019601018284824,0.001089019001766546,0.0004236212221311866,0.0007369281557231626,0.001540105441980259,0.0005990908776469896,0.0010421737923182889,3.9917088908066366e+32,4.6906927654696085e+32,1.1085498101546187e+33,1.8361085277959706e+34,1.4259095315791845e+35,1.1135643369224586e+35,1.2723202884973775e-6
2023-12-01T22:36:19.295283,-0.045984,0.0,-1.129446,1701470179295283,16.93236694928905,0.012813101800625218,16.93236694928905,16.93236694928905,16.93236694928905,0.012813101800625218,0.012813101800625218,0.012813101800625218,16.260135130916858,27.06436485337199,20.257660889162068,0.001136052611186855,0.0003274816411224893,0.0007170049539736032,0.001606621010309819,0.0004631289783036231,0.0010139981301981664,4.3520999473592234e+32,4.650647421782546e+32,1.873925161207311e+33,1.8395532907858777e+34,2.365646787613719e+35,1.9884667411735746e+35,1.2746372431196264e-6
2023-12-01T22:36:28.810377,-0.04823,0.0,-1.129778,1701470188810377,16.91497150807295,0.008267093434952631,16.91497150807295,16.91497150807295,16.91497150807295,0.008267093434952631,0.008267093434952631,0.008267093434952631,20.050506484273672,26.950399773454933,25.70175082781787,0.0007343107338247689,0.0003318067464960618,0.00038310485823432003,0.0010384721987711282,0.0004692456009816221,0.0005417920863259974,1.8943116951800995e+32,5.0433417181520836e+32,4.956282493272926e+32,1.9164702809747767e+34,2.4989546378377667e+35,1.842176062319931e+35,5.307182021555406e-7
2023-12-01T22:36:38.222168,-0.047351,0.0,-1.142379,1701470198222168,17.12372233648134,0.00736761432990736,17.12372233648134,17.12372233648134,17.12372233648134,0.00736761432990736,0.00736761432990736,0.00736761432990736,21.275078877887708,25.213608587810477,29.59333159987459,0.0006377511595276984,0.0004052516309883755,0.00024475897218386377,0.0009019163392232385,0.0005731123527175776,0.0003461414579749193,1.5649655566061678e+32,7.634632667680531e+32,2.136356049803071e+32,2.0990011250950534e+34,2.5359985742885516e+35,1.9453905184239818e+35,4.2057492024144247e-7
2023-12-01T22:36:47.751406,-0.05533,0.0,-1.1441,1701470207751406,17.070460936626628,0.01249404169283841,17.070460936626628,17.070460936626628,17.070460936626628,0.01249404169283841,0.01249404169283841,0.01249404169283841,16.731140135008232,26.934069702816124,19.990085604138013,0.0010760890051222708,0.000332431152807536,0.0007394365616522238,0.0015218196653644864,0.00047012864485574025,0.0010457212140031042,4.0187777806760365e+32,4.924866928141017e+32,1.862659611492069e+33,1.893250176284053e+34,2.4310924269494895e+35,1.8584122442189753e+35,1.2101629646733658e-6
2023-12-01T22:36:57.129540,-0.045647,0.0,-1.139438,1701470217129540,17.09425747528681,0.008236264754741552,17.09425747528681,17.09425747528681,17.09425747528681,0.008236264754741552,0.008236264754741552,0.008236264754741552,23.1295389370301,27.12420307782086,21.16163601229041,0.0005151435351123027,0.0003252333308084201,0.0006461351986593678,0.0007285229739246392,0.0004599493873650431,0.000913773161070712,9.44886889793472e+31,5.425882006655526e+32,1.5458536738681407e+33,1.9423778500834602e+34,2.798276678495724e+35,2.0199098344678354e+35,5.257601841222134e-7
2023-12-01T22:37:07.385592,-0.049954,0.0,-1.152372,1701470227385592,17.256079528639997,0.007549533824448631,17.256079528639997,17.256079528639997,17.256079528639997,0.007549533824448631,0.007549533824448631,0.007549533824448631,28.03774622309828,24.54770554881857,21.521387157838504,0.00029276414654828484,0.00043754217703533693,0.0006199202783650737,0.0004140310266251688,0.0006187780808736233,0.0008766996652539916,2.7910521126164985e+31,4.827838500676428e+32,8.176163245812864e+32,1.7764073757566544e+34,1.3756985789527336e+35,1.1606152422472931e+35,4.409701024781321e-7
2023-12-01T22:37:16.650004,-0.040033,0.0,-1.150463,1701470236650004,17.326041059459374,0.008732325809149871,17.326041059459374,17.326041059459374,17.326041059459374,0.008732325809149871,0.008732325809149871,0.008732325809149871,27.71353903423919,24.007904758303713,19.770326384687802,0.00030389828490232307,0.0004655967743610548,0.0007583835104456749,0.00042977707609078813,0.0006584532728985694,0.0010725162459523914,2.8849676640376286e+31,5.430191163137619e+32,1.0577910640476408e+33,1.7040991239442802e+34,1.3664872834168043e+35,1.003303973778972e+35,5.895200485185985e-7
2023-12-01T22:37:26.514684,-0.053045,0.0,-1.158328,1701470246514684,17.31944603072665,0.006161341650360643,17.31944603072665,17.31944603072665,17.31944603072665,0.006161341650360643,0.006161341650360643,0.006161341650360643,23.3853059285155,26.54341547492876,28.969866924601355,0.0005001956429019812,0.0003477238080076856,0.0002629734200623398,0.0007073834620319113,0.0004917557252444873,0.0003719005771957979,7.149594873862359e+31,5.2424468118172996e+32,2.5472799633016932e+32,1.5588776352366817e+34,2.365241990221359e+35,2.0093859994250137e+35,2.935083649951839e-7
